"107年03月 1760 寶齡富錦         各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"107/03/01","52,633","2,846,098","53.50","54.50","53.50","54.10","-0.30","100",
"107/03/02","92,510","4,950,919","54.00","54.00","53.30","53.40","-0.70","99",
"107/03/05","137,525","7,466,275","54.00","55.00","53.90","54.30","+0.90","135",
"107/03/06","278,583","15,214,282","54.00","55.20","53.70","54.20","-0.10","176",
"107/03/07","553,659","30,981,590","54.40","57.00","54.40","56.90","+2.70","431",
"107/03/08","1,047,569","61,626,864","57.10","61.00","56.30","59.90","+3.00","742",
"107/03/09","497,564","29,567,894","60.10","60.60","58.30","59.60","-0.30","365",
"107/03/12","420,485","24,991,143","59.60","60.50","58.40","59.50","-0.10","268",
"107/03/13","312,492","18,402,507","59.50","59.80","58.50","58.60","-0.90","239",
"107/03/14","705,016","42,419,856","58.70","61.50","58.60","60.20","+1.60","547",
"107/03/15","1,021,589","63,508,368","60.20","63.60","59.60","63.60","+3.40","861",
"107/03/16","2,975,461","204,616,419","66.30","69.90","65.50","69.90","+6.30","1,879",
"107/03/19","2,796,687","202,500,540","70.00","76.40","68.30","75.90","+6.00","2,001",
"107/03/20","3,052,093","241,795,048","75.50","83.30","74.30","83.00","+7.10","2,325",
"107/03/21","2,134,778","171,216,662","81.40","82.70","78.80","79.10","-3.90","1,707",
"107/03/22","2,076,785","162,638,175","79.20","82.00","74.00","74.50","-4.60","1,618",
"107/03/23","1,919,397","144,409,211","71.60","78.80","71.00","78.80","+4.30","1,448",
"107/03/26","4,155,124","353,514,916","80.40","86.60","80.40","86.60","+7.80","2,639",
"107/03/27","5,036,012","453,709,937","88.90","95.20","86.60","91.00","+4.40","3,721",
"107/03/28","2,498,483","227,961,788","88.80","93.60","88.00","92.90","+1.90","2,041",
"107/03/29","2,298,837","212,682,247","94.00","94.80","90.00","90.70","-2.20","1,877",
"107/03/30","2,617,602","241,164,951","91.20","94.80","88.60","93.00","+2.30","2,073",
"107/03/31","4,962,753","494,823,206","93.90","102.00","92.30","102.00","+9.00","3,191",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

