"108年09月 1760 寶齡富錦         各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"108/09/02","292,091","25,581,608","87.00","88.00","87.00","87.70","+1.10","269",
"108/09/03","373,093","32,764,560","88.30","88.80","87.00","87.80","+0.10","341",
"108/09/04","706,602","62,718,453","88.50","89.60","88.00","88.70","+0.90","584",
"108/09/05","544,560","48,121,580","89.10","89.40","87.60","88.00","-0.70","455",
"108/09/06","190,082","16,671,066","88.40","88.40","87.30","87.60","-0.40","164",
"108/09/09","203,131","17,741,174","87.90","88.30","86.60","86.60","-1.00","193",
"108/09/10","618,101","54,503,117","87.80","88.70","87.50","87.60","+1.00","491",
"108/09/11","162,057","14,211,916","88.40","88.40","87.40","87.50","-0.10","150",
"108/09/12","161,308","14,169,950","87.90","88.40","87.40","87.50"," 0.00","155",
"108/09/16","155,600","13,634,118","87.50","88.10","87.40","87.50"," 0.00","141",
"108/09/17","502,424","44,657,036","88.10","89.60","87.90","89.00","+1.50","445",
"108/09/18","559,251","50,171,437","89.50","90.30","89.10","89.70","+0.70","457",
"108/09/19","403,220","36,090,423","90.10","90.50","88.60","88.60","-1.10","346",
"108/09/20","238,400","21,050,037","88.70","88.80","87.90","88.10","-0.50","210",
"108/09/23","257,693","22,944,429","88.00","89.60","87.90","88.80","+0.70","236",
"108/09/24","201,132","17,923,020","88.80","89.60","88.70","88.70","-0.10","177",
"108/09/25","376,820","33,551,123","88.70","89.90","88.40","88.50","-0.20","310",
"108/09/26","456,201","40,047,505","88.70","89.10","86.70","86.90","-1.60","404",
"108/09/27","530,245","45,295,947","87.30","87.30","85.00","85.00","-1.90","454",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

