"109年06月 1760 寶齡富錦         各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"109/06/01","17,228,973","2,477,779,193","151.00","152.00","138.00","140.00","-9.00","11,440",
"109/06/02","19,526,946","2,608,854,228","141.50","141.50","129.00","134.50","-5.50","12,773",
"109/06/03","15,099,357","2,056,611,838","136.50","139.50","132.00","134.00","-0.50","9,859",
"109/06/04","8,931,448","1,191,135,505","134.50","136.50","129.50","129.50","-4.50","5,672",
"109/06/05","17,625,401","2,269,016,833","124.50","134.00","122.50","133.00","+3.50","11,704",
"109/06/08","14,254,524","1,829,309,776","134.50","135.50","122.00","125.00","-8.00","8,849",
"109/06/09","19,926,207","2,552,616,203","126.00","132.50","123.00","129.00","+4.00","12,902",
"109/06/10","13,337,753","1,704,591,625","128.50","132.00","123.50","124.00","-5.00","8,895",
"109/06/11","11,846,467","1,456,165,974","125.00","127.00","118.00","121.50","-2.50","7,356",
"109/06/12","12,502,286","1,546,175,036","120.50","126.50","120.50","126.00","+4.50","7,705",
"109/06/15","12,428,364","1,602,375,178","127.00","131.00","125.00","125.50","-0.50","8,133",
"109/06/16","6,935,430","872,685,250","128.50","129.50","123.50","125.00","-0.50","4,424",
"109/06/17","18,205,013","2,437,948,785","127.50","137.50","126.00","137.50","+12.50","10,773",
"109/06/18","30,786,851","4,351,467,354","139.50","145.50","137.50","138.50","+1.00","18,992",
"109/06/19","12,197,525","1,698,226,681","144.00","144.00","134.50","138.00","-0.50","8,408",
"109/06/22","9,217,051","1,302,220,242","140.00","143.00","138.00","143.00","+5.00","6,307",
"109/06/23","5,607,411","785,048,807","145.00","145.50","135.00","135.00","-8.00","4,054",
"109/06/24","4,148,308","545,572,040","137.50","138.00","128.00","129.50","-5.50","2,983",
"109/06/29","6,550,508","913,773,136","133.50","142.00","133.00","142.00","+12.50","4,344",
"109/06/30","8,866,027","1,204,951,253","141.00","141.00","131.50","131.50","X0.00","5,959",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

