"108年03月 1760 寶齡富錦         各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"108/03/04","1,276,923","134,990,838","106.00","108.00","104.50","105.00","+0.50","1,004",
"108/03/05","655,841","68,214,838","105.50","106.00","102.00","102.00","-3.00","618",
"108/03/06","1,209,901","121,880,402","102.00","103.00","100.00","100.00","-2.00","1,038",
"108/03/07","1,250,650","124,963,151","100.50","102.00","97.80","98.10","-1.90","1,081",
"108/03/08","1,671,105","168,918,110","100.00","102.50","99.00","101.00","+2.90","1,282",
"108/03/11","581,296","58,336,396","101.00","101.50","99.70","100.50","-0.50","553",
"108/03/12","4,590,872","494,845,352","102.00","110.50","102.00","110.50","+10.00","3,254",
"108/03/13","6,654,887","739,803,955","111.50","113.50","109.00","111.00","+0.50","4,862",
"108/03/14","2,214,497","246,654,676","111.50","114.00","109.00","109.00","-2.00","1,776",
"108/03/15","1,488,551","161,338,152","110.50","111.50","106.00","107.50","-1.50","1,191",
"108/03/18","7,754,375","886,793,750","114.00","118.00","109.50","109.50","+2.00","5,005",
"108/03/19","3,099,636","342,288,114","110.50","112.50","108.00","109.00","-0.50","2,200",
"108/03/20","6,075,689","701,020,613","113.00","119.00","112.00","118.00","+9.00","4,490",
"108/03/21","2,884,357","333,705,714","117.50","117.50","113.50","115.50","-2.50","2,234",
"108/03/22","3,289,521","386,897,237","117.00","120.00","114.50","120.00","+4.50","2,558",
"108/03/25","2,403,950","276,743,250","114.50","117.00","114.00","114.00","-6.00","1,828",
"108/03/26","2,246,839","261,723,485","115.50","118.50","115.00","115.00","+1.00","1,710",
"108/03/27","954,532","109,499,296","116.00","116.00","113.50","114.00","-1.00","940",
"108/03/28","1,053,659","119,770,808","114.50","115.50","112.00","112.00","-2.00","1,001",
"108/03/29","642,277","71,920,524","112.50","113.50","111.00","111.00","-1.00","657",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

