"108年07月 1760 寶齡富錦         各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"108/07/01","475,664","44,443,982","94.00","94.20","92.70","93.50","+0.10","378",
"108/07/02","1,386,582","132,897,859","93.10","97.50","93.10","95.30","+1.80","1,153",
"108/07/03","652,404","61,600,536","96.10","96.10","93.50","94.30","-1.00","546",
"108/07/04","1,183,117","113,733,209","95.00","97.20","94.70","96.70","+2.40","961",
"108/07/05","949,128","91,655,513","97.20","97.90","95.70","96.00","-0.70","734",
"108/07/08","676,500","64,845,049","96.00","96.70","94.70","96.50","+0.50","509",
"108/07/09","3,241,624","321,781,337","97.70","101.00","97.50","97.50","+1.00","2,584",
"108/07/10","868,539","84,475,592","97.50","98.00","96.60","97.40","-0.10","716",
"108/07/11","1,543,274","145,339,334","95.00","95.20","93.10","93.80","-3.60","1,201",
"108/07/12","474,592","44,651,728","94.00","94.70","93.60","93.70","-0.10","370",
"108/07/15","448,201","42,407,234","94.40","95.30","93.80","94.30","+0.60","362",
"108/07/16","562,399","53,600,305","94.60","95.70","94.60","95.50","+1.20","480",
"108/07/17","651,965","62,603,664","95.80","96.80","95.20","95.30","-0.20","541",
"108/07/18","5,045,571","500,227,143","96.00","100.50","95.80","98.50","+3.20","3,779",
"108/07/19","2,783,676","278,509,879","100.50","102.00","98.50","98.50"," 0.00","2,125",
"108/07/22","975,160","95,800,812","98.50","99.90","96.90","97.60","-0.90","823",
"108/07/23","928,200","89,883,260","98.70","98.70","96.20","96.20","-1.40","771",
"108/07/24","912,272","88,012,846","96.80","97.80","95.60","95.90","-0.30","741",
"108/07/25","967,382","91,618,802","95.90","95.90","94.20","94.50","-1.40","806",
"108/07/26","940,134","89,473,124","94.60","96.30","94.00","95.90","+1.40","687",
"108/07/29","1,070,101","101,577,496","95.90","96.50","94.20","94.50","-1.40","853",
"108/07/30","1,916,585","175,583,235","94.50","95.30","89.50","90.70","-3.80","1,408",
"108/07/31","394,236","35,901,284","90.50","91.90","90.50","91.70","+1.00","354",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

