"109年09月 1760 寶齡富錦         各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"109/09/01","6,480,780","838,499,020","130.00","134.00","125.50","134.00","+6.50","4,307",
"109/09/02","6,318,433","841,409,089","131.00","135.50","130.00","133.00","-1.00","4,035",
"109/09/03","5,795,854","748,166,947","133.00","134.00","126.00","129.00","-4.00","3,841",
"109/09/04","8,540,838","1,122,426,468","126.00","136.00","125.00","136.00","+7.00","5,504",
"109/09/07","11,597,179","1,593,743,523","137.00","142.00","133.50","135.50","-0.50","7,129",
"109/09/08","0","0","--","--","--","--"," 0.00","0",
"109/09/09","22,455,577","3,080,413,244","130.00","144.50","128.50","130.00","X0.00","14,627",
"109/09/10","7,139,420","946,837,860","134.00","136.00","130.00","132.00","+2.00","4,625",
"109/09/11","3,632,330","468,656,240","131.00","132.00","126.50","127.50","-4.50","2,692",
"109/09/14","3,357,522","428,878,498","130.00","130.50","126.00","126.50","-1.00","2,272",
"109/09/15","3,992,061","523,369,565","126.50","133.50","126.50","133.50","+7.00","2,693",
"109/09/16","2,926,607","383,943,017","130.50","133.00","130.00","130.50","-3.00","1,924",
"109/09/17","1,871,393","245,982,376","130.50","133.50","130.00","132.00","+1.50","1,348",
"109/09/18","4,655,921","623,967,072","133.00","136.50","132.00","132.00"," 0.00","3,374",
"109/09/21","2,259,133","299,808,596","132.50","134.50","131.50","131.50","-0.50","1,511",
"109/09/22","2,105,459","275,033,211","132.50","133.00","129.00","129.00","-2.50","1,521",
"109/09/23","1,822,110","238,848,718","130.00","133.00","129.50","129.50","+0.50","1,287",
"109/09/24","3,827,167","503,982,377","130.50","133.00","129.00","132.00","+2.50","2,429",
"109/09/25","5,949,798","748,648,356","134.00","134.50","119.00","120.00","-12.00","3,687",
"109/09/28","7,148,478","938,424,096","129.00","132.00","127.50","132.00","+12.00","3,209",
"109/09/29","5,560,110","715,254,250","132.00","133.00","123.50","124.50","-7.50","3,350",
"109/09/30","2,840,122","351,276,310","125.50","126.50","121.00","124.00","-0.50","1,909",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

