"109年07月 1760 寶齡富錦         各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"109/07/01","4,014,098","532,827,632","133.00","134.50","131.00","132.50","+1.00","2,641",
"109/07/02","11,819,490","1,624,109,640","133.50","141.50","132.00","135.00","+2.50","8,107",
"109/07/03","4,175,713","559,372,395","135.50","136.00","132.00","134.50","-0.50","2,991",
"109/07/06","3,677,585","493,459,890","134.50","137.00","132.00","133.50","-1.00","2,667",
"109/07/07","6,168,355","831,124,388","135.00","139.00","131.50","131.50","-2.00","4,555",
"109/07/08","5,909,825","798,821,550","133.00","138.50","132.50","134.00","+2.50","4,200",
"109/07/09","16,350,932","2,270,193,344","136.00","144.50","133.50","142.00","+8.00","11,296",
"109/07/10","13,254,652","1,814,741,368","145.00","145.00","131.50","133.00","-9.00","9,489",
"109/07/13","5,784,486","755,001,680","134.00","135.00","128.00","130.00","-3.00","4,084",
"109/07/14","4,606,676","592,454,204","131.00","133.50","124.00","126.00","-4.00","3,459",
"109/07/15","7,504,536","921,479,536","127.00","128.00","119.50","124.50","-1.50","5,330",
"109/07/16","6,207,461","785,203,625","128.00","129.50","124.00","124.00","-0.50","4,318",
"109/07/17","10,880,567","1,268,550,906","124.50","125.50","112.00","112.00","-12.00","7,329",
"109/07/20","18,220,655","2,034,272,825","109.00","119.00","103.50","113.50","+1.50","11,337",
"109/07/21","7,980,400","912,158,000","114.00","116.50","111.00","115.50","+2.00","4,808",
"109/07/22","7,850,030","927,632,051","116.00","121.00","115.50","117.00","+1.50","4,950",
"109/07/23","5,130,443","606,788,489","118.00","120.50","116.00","120.00","+3.00","3,456",
"109/07/24","4,498,073","532,333,260","121.00","122.00","116.00","118.50","-1.50","2,758",
"109/07/27","5,006,726","572,891,398","119.00","119.50","111.00","113.50","-5.00","3,266",
"109/07/28","8,347,819","949,679,780","113.50","118.00","108.00","118.00","+4.50","5,448",
"109/07/29","9,425,876","1,111,851,740","119.00","123.00","112.50","112.50","-5.50","6,200",
"109/07/30","5,926,763","690,420,323","114.50","120.00","113.00","120.00","+7.50","3,853",
"109/07/31","5,320,108","627,020,352","120.00","120.00","115.00","117.00","-3.00","3,495",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

