"109年05月 1760 寶齡富錦         各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"109/05/04","11,877,575","1,526,007,400","116.50","132.00","116.00","132.00","+12.00","8,052",
"109/05/05","17,628,664","2,512,691,780","140.00","145.00","138.00","145.00","+13.00","10,842",
"109/05/06","33,289,329","5,060,949,389","149.00","159.50","136.50","141.00","-4.00","21,156",
"109/05/07","23,495,833","3,543,068,615","149.50","155.00","143.50","155.00","+14.00","15,393",
"109/05/08","33,236,003","5,093,254,924","162.00","164.00","142.00","146.50","-8.50","22,150",
"109/05/11","2,193,689","289,566,948","132.00","132.00","132.00","132.00","-14.50","1,258",
"109/05/12","29,404,821","3,872,624,119","119.00","140.00","119.00","140.00","+8.00","17,602",
"109/05/13","27,293,183","4,035,527,576","141.00","154.00","141.00","154.00","+14.00","16,502",
"109/05/14","45,395,317","6,980,490,014","154.00","162.00","139.00","142.00","-12.00","28,676",
"109/05/15","26,053,444","3,770,323,589","149.00","150.00","138.50","146.00","+4.00","16,350",
"109/05/18","20,942,775","3,130,384,750","147.00","154.50","144.00","150.00","+4.00","14,211",
"109/05/19","25,003,802","3,616,846,780","151.50","153.50","135.50","140.00","-10.00","16,046",
"109/05/20","36,553,926","5,468,632,104","143.50","154.00","140.00","154.00","+14.00","20,413",
"109/05/21","32,618,660","5,091,131,140","155.50","160.50","152.00","154.00"," 0.00","21,469",
"109/05/22","46,193,643","7,551,469,095","156.50","169.00","155.00","165.00","+11.00","28,706",
"109/05/25","35,173,122","6,044,898,228","169.00","176.00","167.00","174.00","+9.00","24,136",
"109/05/26","38,335,646","6,479,567,954","176.50","181.00","158.00","162.50","-11.50","26,343",
"109/05/27","27,169,975","4,129,991,825","159.00","163.00","146.50","146.50","-16.00","17,773",
"109/05/28","30,014,235","4,408,444,810","146.00","152.00","140.00","146.00","-0.50","20,135",
"109/05/29","25,082,862","3,745,570,863","147.50","152.50","145.00","149.00","+3.00","16,225",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

