"109年04月 1760 寶齡富錦         各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"109/04/01","1,983,058","139,884,418","72.90","72.90","68.60","71.00","-2.00","1,482",
"109/04/06","3,354,150","254,465,812","71.10","78.10","69.60","78.10","+7.10","2,174",
"109/04/07","3,506,985","279,259,530","81.00","83.90","77.00","77.50","-0.60","2,506",
"109/04/08","1,221,375","94,242,625","78.30","78.70","75.60","77.90","+0.40","981",
"109/04/09","3,406,877","277,666,271","79.10","83.20","78.20","81.50","+3.60","2,391",
"109/04/10","3,692,283","308,327,098","82.40","86.00","81.50","83.10","+1.60","2,567",
"109/04/13","1,556,728","129,928,024","83.50","84.90","82.10","82.70","-0.40","1,215",
"109/04/14","2,542,014","215,756,268","83.50","86.20","83.40","84.60","+1.90","1,941",
"109/04/15","1,199,660","100,820,992","85.30","85.60","83.20","83.60","-1.00","935",
"109/04/16","819,234","68,406,244","83.00","84.70","82.40","82.80","-0.80","678",
"109/04/17","3,091,446","260,612,810","84.40","86.20","82.00","85.00","+2.20","2,216",
"109/04/20","9,578,938","883,941,398","88.50","93.50","88.40","93.50","+8.50","5,459",
"109/04/21","9,862,079","920,696,172","95.00","96.70","89.20","89.60","-3.90","6,966",
"109/04/22","12,066,843","1,152,239,628","90.60","98.30","90.00","96.20","+6.60","8,523",
"109/04/23","6,630,749","691,305,012","101.50","105.50","101.00","105.50","+9.30","3,720",
"109/04/24","4,599,821","528,589,236","114.00","116.00","113.00","116.00","+10.50","2,532",
"109/04/27","2,726,192","347,589,474","127.50","127.50","127.50","127.50","+11.50","1,307",
"109/04/28","18,118,852","2,211,596,889","125.00","135.00","115.00","115.50","-12.00","13,047",
"109/04/29","14,427,257","1,673,663,583","115.50","123.50","106.50","120.00","+4.50","9,944",
"109/04/30","8,139,008","979,226,953","121.50","123.50","117.50","120.00"," 0.00","5,372",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

