"108年11月 1760 寶齡富錦         各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"108/11/01","1,559,090","146,860,460","93.20","95.00","92.70","94.10","+1.70","1,204",
"108/11/04","1,288,629","122,455,839","95.00","95.60","94.30","94.60","+0.50","911",
"108/11/05","2,281,307","220,431,791","96.50","98.50","95.10","95.20","+0.60","1,775",
"108/11/06","1,042,210","98,134,892","95.20","95.80","93.10","94.00","-1.20","762",
"108/11/07","913,501","85,327,690","95.00","95.30","92.10","92.20","-1.80","706",
"108/11/08","571,561","52,790,065","92.80","93.70","91.60","92.30","+0.10","422",
"108/11/11","893,378","79,939,642","91.50","91.60","88.20","88.20","-4.10","645",
"108/11/12","310,151","27,591,808","89.90","89.90","88.30","88.80","+0.60","236",
"108/11/13","352,031","31,301,890","89.30","89.80","88.30","88.30","-0.50","300",
"108/11/14","423,002","36,933,880","88.60","88.60","86.80","87.20","-1.10","352",
"108/11/15","149,907","13,124,762","86.80","88.10","86.80","87.50","+0.30","139",
"108/11/18","162,604","14,294,689","87.60","88.20","87.60","87.90","+0.40","131",
"108/11/19","199,047","17,553,277","87.70","88.80","87.30","88.50","+0.60","190",
"108/11/20","154,687","13,592,556","88.60","88.60","87.60","88.10","-0.40","135",
"108/11/21","137,350","12,080,505","87.70","88.30","87.50","88.20","+0.10","119",
"108/11/22","496,018","44,377,212","88.60","90.00","88.50","89.50","+1.30","414",
"108/11/25","240,591","21,484,719","90.30","90.30","88.70","88.70","-0.80","213",
"108/11/26","160,667","14,320,496","88.70","89.60","88.70","89.20","+0.50","143",
"108/11/27","251,234","22,564,413","89.00","90.40","89.00","89.50","+0.30","177",
"108/11/28","351,365","31,710,230","90.10","90.60","89.80","90.20","+0.70","297",
"108/11/29","308,625","27,784,211","90.40","91.40","89.10","89.10","-1.10","277",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

