"108年02月 1760 寶齡富錦         各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"108/02/11","2,088,230","220,422,380","105.00","107.50","102.00","106.50","+3.50","1,619",
"108/02/12","1,667,731","178,050,384","109.50","109.50","104.00","104.50","-2.00","1,330",
"108/02/13","1,202,162","126,848,496","105.00","108.00","103.50","107.50","+3.00","934",
"108/02/14","4,159,387","465,414,570","107.50","115.00","106.00","111.00","+3.50","3,344",
"108/02/15","2,102,558","232,477,980","110.00","113.00","108.00","108.50","-2.50","1,728",
"108/02/18","1,102,934","120,431,386","109.50","111.50","107.50","108.00","-0.50","882",
"108/02/19","1,362,952","143,793,967","108.50","109.00","104.00","105.00","-3.00","1,118",
"108/02/20","2,123,921","221,588,284","108.00","109.00","101.00","104.00","-1.00","1,770",
"108/02/21","1,736,206","175,682,306","104.50","105.00","100.00","101.00","-3.00","1,431",
"108/02/22","1,688,831","169,069,262","100.50","102.00","98.90","101.50","+0.50","1,333",
"108/02/25","826,660","84,231,636","102.00","103.00","100.50","102.50","+1.00","699",
"108/02/26","2,364,061","249,674,344","102.50","107.50","102.50","105.00","+2.50","1,809",
"108/02/27","1,087,840","114,201,200","105.50","106.50","103.50","104.50","-0.50","845",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

