"109年11月 1760 寶齡富錦         各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"109/11/02","2,355,971","250,584,158","105.00","109.00","103.00","107.50","+3.00","1,505",
"109/11/03","2,295,632","253,981,937","108.50","113.50","107.00","112.50","+5.00","1,589",
"109/11/04","1,273,814","142,748,716","112.50","114.00","110.50","113.00","+0.50","784",
"109/11/05","1,116,410","127,519,908","113.00","115.50","112.50","114.50","+1.50","781",
"109/11/06","1,290,177","147,951,813","116.50","117.00","113.00","113.50","-1.00","858",
"109/11/09","1,382,244","159,991,308","114.50","117.00","113.50","116.00","+2.50","884",
"109/11/10","3,453,226","376,827,527","115.00","115.00","105.00","107.00","-9.00","2,440",
"109/11/11","1,456,029","153,839,609","107.00","108.50","104.00","105.50","-1.50","1,005",
"109/11/12","1,043,610","109,021,353","106.00","106.50","103.00","104.00","-1.50","780",
"109/11/13","2,281,289","233,512,342","102.50","105.00","99.30","104.00"," 0.00","1,665",
"109/11/16","747,241","78,115,235","105.00","105.50","103.00","104.00"," 0.00","556",
"109/11/17","1,561,801","158,496,930","103.00","103.50","100.00","101.00","-3.00","1,061",
"109/11/18","1,043,313","106,575,728","100.50","104.00","100.50","101.50","+0.50","779",
"109/11/19","655,125","66,980,313","102.00","103.50","101.00","102.00","+0.50","501",
"109/11/20","1,323,328","133,287,889","101.00","102.00","100.00","100.50","-1.50","725",
"109/11/23","1,650,391","164,186,511","101.50","101.50","98.70","99.00","-1.50","1,274",
"109/11/24","1,890,480","185,690,317","100.00","101.00","96.80","97.00","-2.00","1,438",
"109/11/25","1,672,566","165,512,679","98.00","101.00","97.50","97.90","+0.90","1,290",
"109/11/26","1,628,591","157,307,614","98.70","99.50","95.10","96.10","-1.80","1,362",
"109/11/27","2,733,604","263,768,122","96.50","98.80","94.30","96.70","+0.60","2,080",
"109/11/30","1,059,692","102,823,722","97.00","98.00","96.00","97.00","+0.30","875",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

