"107年04月 1760 寶齡富錦         各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"107/04/02","4,738,605","510,980,760","104.00","112.00","101.00","112.00","+10.00","3,258",
"107/04/03","3,579,674","420,306,402","113.00","123.00","108.50","123.00","+11.00","2,723",
"107/04/09","4,656,317","597,440,344","127.00","135.00","120.00","133.00","+10.00","3,635",
"107/04/10","4,459,878","548,228,860","128.00","129.50","120.00","120.00","-13.00","3,188",
"107/04/11","5,854,049","706,151,468","118.00","132.00","108.50","132.00","+12.00","4,680",
"107/04/12","2,793,279","361,247,933","128.00","133.50","126.00","127.50","-4.50","2,244",
"107/04/13","2,553,244","311,290,651","126.50","127.50","118.00","119.50","-8.00","2,086",
"107/04/16","1,899,411","228,673,231","118.50","124.50","114.50","121.50","+2.00","1,559",
"107/04/17","2,044,626","236,492,238","122.00","123.00","110.00","113.00","-8.50","1,684",
"107/04/18","2,189,380","255,296,340","111.50","121.50","111.50","118.00","+5.00","1,749",
"107/04/19","2,051,113","251,791,611","119.00","125.50","118.00","121.00","+3.00","1,629",
"107/04/20","1,243,180","148,557,148","121.50","123.00","117.00","117.50","-3.50","1,040",
"107/04/23","2,507,088","311,783,623","118.00","128.50","118.00","126.50","+9.00","2,130",
"107/04/24","1,861,490","224,435,810","126.50","126.50","116.00","119.00","-7.50","1,520",
"107/04/25","1,387,022","166,492,706","116.00","123.50","115.50","123.00","+4.00","1,137",
"107/04/26","1,962,213","232,886,208","122.50","124.50","114.00","115.00","-8.00","1,526",
"107/04/27","2,121,502","232,631,462","117.50","119.00","105.00","108.00","-7.00","1,730",
"107/04/30","1,148,807","123,127,349","107.50","110.50","105.50","106.00","-2.00","998",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

