"107年08月 1760 寶齡富錦         各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"107/08/01","6,891,678","755,861,204","112.00","112.50","103.00","104.00","-4.00","4,576",
"107/08/02","4,009,580","434,833,140","106.50","111.00","105.50","108.00","+4.00","3,162",
"107/08/03","6,867,546","777,635,790","110.50","118.00","107.00","115.50","+7.50","5,158",
"107/08/06","8,117,270","982,130,210","117.00","124.50","116.00","123.00","+7.50","6,253",
"107/08/07","3,214,749","385,701,502","121.00","123.00","117.00","118.00","-5.00","2,640",
"107/08/08","3,299,879","391,856,085","119.50","123.00","114.00","115.00","-3.00","2,632",
"107/08/09","3,300,351","385,637,269","115.50","120.50","112.00","119.00","+4.00","2,622",
"107/08/10","2,910,484","334,011,692","118.00","118.00","111.50","112.00","-7.00","2,336",
"107/08/13","2,757,143","291,834,872","112.00","112.50","101.00","103.00","-9.00","2,184",
"107/08/14","1,628,755","166,786,895","104.00","106.00","100.00","103.00"," 0.00","1,319",
"107/08/15","1,463,564","150,852,741","103.50","106.00","101.00","101.50","-1.50","1,246",
"107/08/16","1,587,530","156,650,400","100.50","100.50","94.40","99.10","-2.40","1,283",
"107/08/17","999,530","100,591,664","102.00","103.00","98.30","98.30","-0.80","834",
"107/08/20","888,052","86,595,680","99.00","100.50","95.10","97.00","-1.30","766",
"107/08/21","981,405","98,297,500","98.50","102.00","98.00","100.00","+3.00","818",
"107/08/22","2,610,609","273,653,445","102.00","106.50","101.50","105.50","+5.50","2,093",
"107/08/23","1,252,979","128,683,274","105.00","105.50","100.50","101.50","-4.00","1,009",
"107/08/24","593,031","59,033,031","100.00","101.00","98.30","99.50","-2.00","525",
"107/08/27","491,821","49,436,106","101.00","102.00","99.60","100.50","+1.00","403",
"107/08/28","580,273","58,739,400","101.00","102.50","99.80","101.00","+0.50","508",
"107/08/29","563,409","56,805,476","101.00","102.50","99.90","99.90","-1.10","400",
"107/08/30","894,974","91,316,274","100.00","104.00","99.50","101.00","+1.10","742",
"107/08/31","907,080","93,373,240","101.50","105.00","101.00","102.50","+1.50","740",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

